Time (IST),Latitude,Longitude,Course,kts,mph,meters,Rate,Reporting Facility,Time Diff,m/s,Dist from lp,tilt
Sun 13:16:53,29.534,77.136,161.0,338.0,389.0,5220.0,-442.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,172.88888888888889,5186.666666666667,-2.099351092923464
Sun 13:17:23,29.4915,77.1526,161.0,335.0,386.0,4968.0,-511.0, FlightAware ADS-B  (VIDX) ,30.0,171.55555555555554,5146.666666666666,-2.806537294263331
Sun 13:17:53,29.4454,77.1707,161.0,333.0,383.0,4709.0,-411.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,170.22222222222223,5106.666666666667,-2.907175515397853
Sun 13:18:23,29.402,77.1876,161.0,327.0,376.0,4557.0,-282.0, FlightAware ADS-B  (VIDD) ,30.0,167.11111111111111,5013.333333333333,-1.7374255301329664
Sun 13:18:53,29.3582,77.2046,161.0,322.0,371.0,4427.0,-259.0, FlightAware ADS-B  (VIDD) ,30.0,164.88888888888889,4946.666666666667,-1.5059249977368723
Sun 13:19:23,29.3167,77.2208,161.0,321.0,369.0,4298.0,-267.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,164.0,4920.0,-1.5024395684384795
Sun 13:19:53,29.2742,77.2373,161.0,319.0,367.0,4161.0,-297.0, FlightAware ADS-B  (VIDD) ,30.0,163.11111111111111,4893.333333333333,-1.604335345996556
Sun 13:20:23,29.235,77.2526,161.0,314.0,361.0,4001.0,-305.0, FlightAware ADS-B  (IXC / VICG) ,30.0,160.44444444444446,4813.333333333334,-1.9049197692341882
Sun 13:20:53,29.1928,77.2691,161.0,316.0,364.0,3856.0,-307.0, FlightAware ADS-B  (VIDX) ,30.0,161.77777777777777,4853.333333333333,-1.7120448749429245
Sun 13:21:24,29.1492,77.2859,161.0,314.0,361.0,3688.0,-307.0, FlightAware ADS-B  (DEL / VIDP) ,31.0,160.44444444444446,4973.777777777778,-1.9356558829808164
Sun 13:21:57,29.1037,77.3037,161.0,311.0,358.0,3528.0,-297.0, FlightAware ADS-B  (VIDD) ,33.0,159.11111111111111,5250.666666666667,-1.7462056984515972
Sun 13:22:27,29.062,77.3198,161.0,312.0,359.0,3376.0,-312.0, FlightAware ADS-B  (VIDD) ,30.0,159.55555555555554,4786.666666666666,-1.819726210783303
Sun 13:22:57,29.0212,77.3356,161.0,314.0,361.0,3216.0,-290.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,160.44444444444446,4813.333333333334,-1.9049197692341882
Sun 13:23:27,28.9802,77.3514,161.0,312.0,359.0,3086.0,-229.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,159.55555555555554,4786.666666666666,-1.556274506093615
Sun 13:23:57,28.94,77.367,161.0,312.0,359.0,2987.0,-221.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,159.55555555555554,4786.666666666666,-1.185101667648848
Sun 13:24:29,28.8958,77.384,162.0,297.0,342.0,2858.0,-237.0, FlightAware ADS-B  (DEL / VIDP) ,32.0,152.0,4864.0,-1.5197414270682685
Sun 13:24:49,28.8693,77.3883,178.0,284.0,327.0,2781.0,-229.0, FlightAware ADS-B  (VIDD) ,20.0,145.33333333333334,2906.666666666667,-1.517990088151579
Sun 13:25:19,28.8309,77.3884,180.0,267.0,307.0,2667.0,-229.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,136.44444444444446,4093.333333333334,-1.5959031418327967
Sun 13:25:35,28.8117,77.3885,180.0,257.0,296.0,2606.0,-219.0, FlightAware ADS-B  (DEL / VIDP) ,16.0,131.55555555555554,2104.8888888888887,-1.6606729086059393
Sun 13:26:05,28.7773,77.389,179.0,243.0,280.0,2499.0,-312.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,124.44444444444444,3733.3333333333335,-1.6423628682349618
Sun 13:26:35,28.7441,77.3895,179.0,241.0,277.0,2294.0,-488.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,123.11111111111111,3693.3333333333335,-3.1818612641581914
Sun 13:27:05,28.7101,77.3895,181.0,249.0,287.0,2012.0,-556.0, FlightAware ADS-B  (VIDD) ,30.0,127.55555555555556,3826.6666666666665,-4.226150711823878
Sun 13:27:35,28.6754,77.3891,180.0,245.0,282.0,1737.0,-480.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,125.33333333333333,3760.0,-4.194260802592095
Sun 13:28:05,28.6427,77.3891,181.0,236.0,272.0,1532.0,-389.0, FlightAware ADS-B  (VIDX) ,30.0,120.88888888888889,3626.6666666666665,-3.2404132367644913
Sun 13:28:22,28.6232,77.389,181.0,228.0,262.0,1433.0,-291.0, FlightAware ADS-B  (VIDD) ,17.0,116.44444444444444,1979.5555555555554,-2.8666279829350367
Sun 13:28:38,28.607,77.3888,182.0,218.0,251.0,1372.0,-292.0, FlightAware ADS-B  (VIDD) ,16.0,111.55555555555556,1784.888888888889,-1.9585102969138002
Sun 13:28:58,28.5895,77.3799,223.0,203.0,234.0,1257.0,-289.0, FlightAware ADS-B  (VIDD) ,20.0,104.0,2080.0,-3.1694116195863034
Sun 13:29:16,28.5802,77.3644,240.0,194.0,223.0,1189.0,-235.0, FlightAware ADS-B  (DEL / VIDP) ,18.0,99.11111111111111,1784.0,-2.184449019892625
Sun 13:29:33,28.5727,77.3495,240.0,189.0,217.0,1120.0,-209.0, FlightAware ADS-B  (VIDD) ,17.0,96.44444444444444,1639.5555555555554,-2.411980912782462
Sun 13:29:51,28.5665,77.3334,255.0,193.0,222.0,1067.0,-157.0, FlightAware ADS-B  (DEL / VIDP) ,18.0,98.66666666666667,1776.0,-1.7100941561903666
Sun 13:30:08,28.5658,77.3165,271.0,193.0,222.0,1029.0,-180.0, FlightAware ADS-B  (DEL / VIDP) ,17.0,98.66666666666667,1677.3333333333335,-1.298147402032134
Sun 13:30:29,28.566,77.2954,271.0,181.0,208.0,953.0,-200.0, FlightAware ADS-B  (VIDD) ,21.0,92.44444444444444,1941.3333333333333,-2.243608663381785
Sun 13:30:40,28.5662,77.2848,271.0,176.0,203.0,922.0,-135.0, Surface and Near-Surface ,11.0,90.22222222222223,992.4444444444446,-1.7899824346881905
Sun 13:31:50,28.5675,77.2235,271.0,159.0,183.0,770.0,-154.0, FlightAware ADS-B  (VIDD) ,70.0,81.33333333333333,5693.333333333333,-1.529858327198003
Sun 13:32:06,28.5679,77.2104,272.0,157.0,181.0,701.0,-257.0, FlightAware ADS-B  (DEL / VIDP) ,16.0,80.44444444444444,1287.111111111111,-3.0730096244551577
Sun 13:32:22,28.5683,77.1971,272.0,139.0,160.0,632.0,-229.0, FlightAware ADS-B  (DEL / VIDP) ,16.0,71.11111111111111,1137.7777777777778,-3.4768090605032844
Sun 13:32:38,28.5685,77.1864,271.0,139.0,160.0,579.0,-214.0, FlightAware ADS-B  (DEL / VIDP) ,16.0,71.11111111111111,1137.7777777777778,-2.6699199562280556
Sun 13:32:54,28.5687,77.1743,271.0,144.0,166.0,518.0,-229.0, FlightAware ADS-B  (DEL / VIDP) ,16.0,73.77777777777777,1180.4444444444443,-2.9621046022732864
Sun 13:33:10,28.569,77.1613,272.0,138.0,159.0,457.0,-203.0, FlightAware ADS-B  (VIDD) ,16.0,70.66666666666667,1130.6666666666667,-3.0926358353090415
Sun 13:33:21,28.5692,77.1543,271.0,145.0,167.0,427.0,-225.0, Surface and Near-Surface ,11.0,74.22222222222223,816.4444444444446,-2.1057898405652145
Sun 13:34:15,28.5701,77.1136,271.0,142.0,163.0,213.0,-237.0, FlightAware ADS-B  (DEL / VIDP) ,54.0,72.44444444444444,3912.0,-3.135843641757027
,28.570110801872268,77.11289535887953,271.0,142.0,146.70000000000002,213.0,-237.0,,1.0,65.2,68.82222222222222,0.0
,28.570120466705347,77.11226489044384,271.0,142.0,130.4,213.0,-237.0,,1.0,57.955555555555556,61.57777777777778,0.0
,28.570128994499242,77.1117085947142,271.0,142.0,114.1,213.0,-237.0,,1.0,50.71111111111111,54.333333333333336,0.0
,28.57013638525395,77.11122647170944,271.0,142.0,97.79999999999998,213.0,-237.0,,1.0,43.46666666666666,47.08888888888889,0.0
,28.57014263896947,77.11081852144598,271.0,142.0,81.49999999999999,213.0,-237.0,,1.0,36.222222222222214,39.84444444444444,0.0
,28.57014775564581,77.11048474393785,271.0,142.0,65.19999999999999,213.0,-237.0,,1.0,28.97777777777777,32.599999999999994,0.0
,28.57015173528296,77.11022513919669,271.0,142.0,48.899999999999984,213.0,-237.0,,1.0,21.733333333333327,25.355555555555547,0.0
,28.570154577880924,77.11003970723169,271.0,142.0,32.59999999999999,213.0,-237.0,,1.0,14.488888888888884,18.111111111111104,0.0
,28.5701562834397,77.1099284480497,271.0,142.0,16.299999999999986,213.0,-237.0,,1.0,7.244444444444439,10.866666666666662,0.0
,28.570156851959293,77.10989136165512,271.0,142.0,-1.199040866595169e-14,213.0,-237.0,,1.0,-5.329070518200751e-15,3.622222222222217,0.0
