Time (IST),Latitude,Longitude,Course,kts,mph,meters,Rate,Reporting Facility,Time Diff,m/s,Dist from lp,tilt
Thu 23:23:43,17.9713,73.6426,308.0,320.0,368.0,8161.0,-169.0, FlightAware ADS-B  (IXU / VAAU) ,32.0,163.55555555555554,5233.777777777777,-0.7553861636863715
Thu 23:24:13,17.9976,73.607,308.0,304.0,350.0,8054.0,-213.0, FlightAware ADS-B  (KLH / VAKP) ,30.0,155.55555555555554,4666.666666666666,-1.3138255075300846
Thu 23:24:43,18.0231,73.5724,308.0,297.0,342.0,7948.0,-191.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,152.0,4560.0,-1.3319955539741926
Thu 23:25:13,18.0479,73.5385,307.0,296.0,341.0,7864.0,-160.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,151.55555555555554,4546.666666666666,-1.0586039548203092
Thu 23:25:43,18.0739,73.503,307.0,298.0,343.0,7788.0,-168.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,152.44444444444446,4573.333333333334,-0.9521894366745657
Thu 23:26:13,18.0988,73.4692,308.0,298.0,343.0,7696.0,-168.0, FlightAware ADS-B  (KLH / VAKP) ,30.0,152.44444444444446,4573.333333333334,-1.1526750665046654
Thu 23:26:43,18.1245,73.4344,308.0,297.0,342.0,7620.0,-157.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,152.0,4560.0,-0.9549738737849137
Thu 23:27:14,18.1503,73.3994,308.0,285.0,328.0,7536.0,-142.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,145.77777777777777,4519.111111111111,-1.065059598315325
Thu 23:27:44,18.1734,73.3697,320.0,290.0,334.0,7475.0,-155.0, FlightAware ADS-B  (BOM / VABB) ,30.0,148.44444444444446,4453.333333333334,-0.7848394877373288
Thu 23:28:04,18.2,73.359,357.0,322.0,371.0,7407.0,-165.0, FlightAware ADS-B  (PNQ / VAPO) ,20.0,164.88888888888889,3297.777777777778,-1.1815196217745818
Thu 23:28:20,18.2262,73.3646,27.0,361.0,415.0,7376.0,-96.0, FlightAware ADS-B  (PNQ / VAPO) ,16.0,184.44444444444446,2951.1111111111113,-0.601875620691342
Thu 23:28:42,18.2552,73.389,50.0,379.0,436.0,7346.0,-98.0, FlightAware ADS-B  (PNQ / VAPO) ,22.0,193.77777777777777,4263.111111111111,-0.40320027501595135
Thu 23:29:02,18.2741,73.4215,66.0,387.0,445.0,7308.0,-129.0, FlightAware ADS-B  (PNQ / VAPO) ,20.0,197.77777777777777,3955.5555555555557,-0.5504342137773295
Thu 23:29:21,18.2816,73.4542,86.0,387.0,445.0,7262.0,-152.0, FlightAware ADS-B  (PNQ / VAPO) ,19.0,197.77777777777777,3757.777777777778,-0.7013910458962516
Thu 23:29:44,18.2739,73.4971,115.0,382.0,440.0,7201.0,-132.0, FlightAware ADS-B  (IXU / VAAU) ,23.0,195.55555555555554,4497.777777777777,-0.7770836789016531
Thu 23:30:06,18.2509,73.5274,141.0,366.0,421.0,7163.0,-100.0, FlightAware ADS-B  (BOM / VABB) ,22.0,187.11111111111111,4116.444444444444,-0.5289201821584336
Thu 23:30:25,18.2217,73.5434,159.0,351.0,404.0,7132.0,-112.0, FlightAware ADS-B  (KLH / VAKP) ,19.0,179.55555555555554,3411.555555555555,-0.5206403881525176
Thu 23:30:55,18.1765,73.5619,158.0,352.0,405.0,7071.0,-130.0, FlightAware ADS-B  (KLH / VAKP) ,30.0,180.0,5400.0,-0.6472438678050383
Thu 23:31:25,18.1308,73.5823,157.0,356.0,410.0,7003.0,-157.0, FlightAware ADS-B  (KLH / VAKP) ,30.0,182.22222222222223,5466.666666666667,-0.7127219794592328
Thu 23:31:56,18.0841,73.6027,158.0,353.0,406.0,6911.0,-196.0, FlightAware ADS-B  (BOM / VABB) ,31.0,180.44444444444446,5593.777777777778,-0.9423773335721451
Thu 23:32:21,18.0454,73.6135,179.0,333.0,383.0,6820.0,-203.0, FlightAware ADS-B  (BOM / VABB) ,25.0,170.22222222222223,4255.555555555556,-1.2252955714908222
Thu 23:32:41,18.017,73.6077,202.0,311.0,358.0,6759.0,-194.0, FlightAware ADS-B  (BOM / VABB) ,20.0,159.11111111111111,3182.222222222222,-1.0983697504602004
Thu 23:33:01,17.9925,73.5924,220.0,294.0,338.0,6690.0,-206.0, FlightAware ADS-B  (KLH / VAKP) ,20.0,150.22222222222223,3004.4444444444443,-1.315969215081419
Thu 23:33:21,17.9758,73.5719,238.0,283.0,326.0,6622.0,-206.0, FlightAware ADS-B  (KLH / VAKP) ,20.0,144.88888888888889,2897.777777777778,-1.3446409524842615
Thu 23:33:41,17.9659,73.5474,256.0,280.0,322.0,6553.0,-201.0, FlightAware ADS-B  (BOM / VABB) ,20.0,143.11111111111111,2862.222222222222,-1.3813713621974004
Thu 23:34:02,17.9636,73.5196,275.0,279.0,321.0,6485.0,-212.0, FlightAware ADS-B  (KLH / VAKP) ,21.0,142.66666666666666,2996.0,-1.3005499327825585
Thu 23:34:22,17.9705,73.492,294.0,281.0,323.0,6408.0,-240.0, FlightAware ADS-B  (BOM / VABB) ,20.0,143.55555555555554,2871.111111111111,-1.536793208780377
Thu 23:34:42,17.9848,73.4694,312.0,283.0,326.0,6325.0,-223.0, FlightAware ADS-B  (BOM / VABB) ,20.0,144.88888888888889,2897.777777777778,-1.6413267500916766
Thu 23:35:03,18.0057,73.4522,331.0,287.0,330.0,6256.0,-185.0, FlightAware ADS-B  (PNQ / VAPO) ,21.0,146.66666666666666,3080.0,-1.2836816714883783
Thu 23:35:34,18.0443,73.4353,338.0,291.0,335.0,6165.0,-203.0, FlightAware ADS-B  (BOM / VABB) ,31.0,148.88888888888889,4615.555555555556,-1.129713145612882
Thu 23:36:06,18.0849,73.4176,337.0,288.0,331.0,6043.0,-214.0, FlightAware ADS-B  (KLH / VAKP) ,32.0,147.11111111111111,4707.555555555556,-1.48503139490259
Thu 23:36:36,18.1221,73.4015,338.0,287.0,330.0,5944.0,-195.0, FlightAware ADS-B  (KLH / VAKP) ,30.0,146.66666666666666,4400.0,-1.2892638362879665
Thu 23:37:07,18.1589,73.3858,338.0,286.0,329.0,5845.0,-183.0, FlightAware ADS-B  (BOM / VABB) ,31.0,146.22222222222223,4532.888888888889,-1.2514609018745513
Thu 23:37:26,18.1851,73.377,352.0,296.0,341.0,5791.0,-183.0, FlightAware ADS-B  (BOM / VABB) ,19.0,151.55555555555554,2879.555555555555,-1.0745246640003354
Thu 23:37:47,18.2128,73.3815,23.0,312.0,359.0,5723.0,-172.0, FlightAware ADS-B  (BOM / VABB) ,21.0,159.55555555555554,3350.6666666666665,-1.162867241007011
Thu 23:38:06,18.2355,73.4007,49.0,323.0,372.0,5677.0,-137.0, FlightAware ADS-B  (BOM / VABB) ,19.0,165.33333333333334,3141.3333333333335,-0.8390386436657784
Thu 23:38:27,18.2464,73.4294,83.0,323.0,372.0,5631.0,-137.0, FlightAware ADS-B  (BOM / VABB) ,21.0,165.33333333333334,3472.0,-0.759125279149846
Thu 23:38:46,18.2421,73.4597,113.0,316.0,364.0,5585.0,-126.0, FlightAware ADS-B  (BOM / VABB) ,19.0,161.77777777777777,3073.777777777778,-0.8574804154730501
Thu 23:39:07,18.2238,73.4838,142.0,306.0,352.0,5547.0,-123.0, FlightAware ADS-B  (BOM / VABB) ,21.0,156.44444444444446,3285.3333333333335,-0.6627297600000042
Thu 23:39:27,18.1984,73.4948,171.0,293.0,337.0,5502.0,-144.0, FlightAware ADS-B  (BOM / VABB) ,20.0,149.77777777777777,2995.5555555555557,-0.8607441971491964
Thu 23:39:45,18.1757,73.4935,194.0,285.0,328.0,5456.0,-149.0, FlightAware ADS-B  (BOM / VABB) ,18.0,145.77777777777777,2624.0,-1.0044744173508868
Thu 23:40:07,18.1502,73.4784,223.0,272.0,313.0,5403.0,-141.0, FlightAware ADS-B  (BOM / VABB) ,22.0,139.11111111111111,3060.4444444444443,-0.9922833677281753
Thu 23:40:27,18.1369,73.457,250.0,271.0,312.0,5357.0,-149.0, FlightAware ADS-B  (BOM / VABB) ,20.0,138.66666666666666,2773.333333333333,-0.9503822311001762
Thu 23:40:47,18.1335,73.4308,274.0,273.0,314.0,5304.0,-156.0, FlightAware ADS-B  (BOM / VABB) ,20.0,139.55555555555554,2791.111111111111,-1.0880465575531175
Thu 23:41:08,18.1421,73.4046,299.0,276.0,318.0,5250.0,-156.0, FlightAware ADS-B  (BOM / VABB) ,21.0,141.33333333333334,2968.0,-1.0425009486986523
Thu 23:41:28,18.1606,73.3859,328.0,285.0,328.0,5197.0,-120.0, FlightAware ADS-B  (BOM / VABB) ,20.0,145.77777777777777,2915.5555555555557,-1.041600315080987
Thu 23:42:09,18.2116,73.3637,336.0,290.0,334.0,5128.0,-161.0, FlightAware ADS-B  (BOM / VABB) ,41.0,148.44444444444446,6086.222222222223,-0.6495808623440763
Thu 23:42:39,18.2483,73.3466,336.0,286.0,329.0,5006.0,-244.0, FlightAware ADS-B  (BOM / VABB) ,30.0,146.22222222222223,4386.666666666667,-1.5936899389663126
Thu 23:43:09,18.2846,73.3299,337.0,285.0,328.0,4884.0,-251.0, FlightAware ADS-B  (BOM / VABB) ,30.0,145.77777777777777,4373.333333333333,-1.5985500089423512
Thu 23:43:39,18.3214,73.3133,337.0,284.0,327.0,4755.0,-244.0, FlightAware ADS-B  (BOM / VABB) ,30.0,145.33333333333334,4360.0,-1.695466594394036
Thu 23:44:09,18.3575,73.2969,337.0,284.0,327.0,4641.0,-155.0, FlightAware ADS-B  (BOM / VABB) ,30.0,145.33333333333334,4360.0,-1.498271406756767
Thu 23:44:50,18.4053,73.2757,337.0,280.0,322.0,4572.0,-114.0, FlightAware ADS-B  (BOM / VABB) ,41.0,143.11111111111111,5867.555555555556,-0.6737899407431504
Thu 23:45:21,18.4432,73.2588,337.0,279.0,321.0,4503.0,-135.0, FlightAware ADS-B  (BOM / VABB) ,31.0,142.66666666666666,4422.666666666666,-0.8939333397609297
Thu 23:45:51,18.4787,73.243,337.0,279.0,321.0,4435.0,-145.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,142.66666666666666,4280.0,-0.9103450788430182
Thu 23:46:21,18.5144,73.2271,337.0,280.0,322.0,4359.0,-155.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,143.11111111111111,4293.333333333333,-1.0142950369744035
Thu 23:46:53,18.5525,73.21,337.0,278.0,320.0,4275.0,-145.0, FlightAware ADS-B  (BOM / VABB) ,32.0,142.22222222222223,4551.111111111111,-1.0575700444176097
Thu 23:47:27,18.5924,73.192,337.0,278.0,320.0,4199.0,-150.0, FlightAware ADS-B  (BOM / VABB) ,34.0,142.22222222222223,4835.555555555556,-0.9005497895246698
Thu 23:47:57,18.6272,73.1762,336.0,277.0,319.0,4115.0,-158.0, FlightAware ADS-B  (PNQ / VAPO) ,30.0,141.77777777777777,4253.333333333333,-1.1316203121353512
Thu 23:48:25,18.6605,73.1612,340.0,274.0,315.0,4046.0,-146.0, FlightAware ADS-B  (PNQ / VAPO) ,28.0,140.0,3920.0,-1.0085747355930883
Thu 23:48:47,18.6883,73.1576,0.0,275.0,316.0,3993.0,-114.0, FlightAware ADS-B  (VAJJ) ,22.0,140.44444444444446,3089.7777777777783,-0.9828620274350433
Thu 23:49:05,18.7127,73.1577,360.0,274.0,315.0,3970.0,-143.0, FlightAware ADS-B  (BOM / VABB) ,18.0,140.0,2520.0,-0.5229449307095457
Thu 23:49:35,18.7506,73.1568,359.0,271.0,312.0,3879.0,-198.0, FlightAware ADS-B  (BOM / VABB) ,30.0,138.66666666666666,4160.0,-1.2534451559206425
Thu 23:50:05,18.7886,73.1558,359.0,269.0,310.0,3772.0,-206.0, FlightAware ADS-B  (BOM / VABB) ,30.0,137.77777777777777,4133.333333333333,-1.4833871004222592
Thu 23:50:35,18.8263,73.1548,359.0,268.0,308.0,3673.0,-109.0, FlightAware ADS-B  (BOM / VABB) ,30.0,136.88888888888889,4106.666666666667,-1.3813713621974004
Thu 23:51:08,18.8668,73.1537,359.0,268.0,308.0,3658.0,-16.0, FlightAware ADS-B  (ISK / VAOZ) ,33.0,136.88888888888889,4517.333333333333,-0.19025345455943518
Thu 23:51:31,18.8936,73.153,1.0,267.0,307.0,3658.0,-23.0, FlightAware ADS-B  (VAJJ) ,23.0,136.44444444444446,3138.2222222222226,0.0
Thu 23:51:47,18.9136,73.159,32.0,267.0,307.0,3642.0,-152.0, FlightAware ADS-B  (PNQ / VAPO) ,16.0,136.44444444444446,2183.1111111111113,-0.41992396752115785
Thu 23:52:10,18.9288,73.1839,71.0,263.0,303.0,3559.0,-197.0, FlightAware ADS-B  (BOM / VABB) ,23.0,134.66666666666666,3097.333333333333,-1.535552853276242
Thu 23:52:45,18.9297,73.2262,88.0,261.0,300.0,3452.0,-197.0, FlightAware ADS-B  (PNQ / VAPO) ,35.0,133.33333333333334,4666.666666666667,-1.3138255075300844
Thu 23:53:15,18.9314,73.265,87.0,261.0,300.0,3345.0,-213.0, FlightAware ADS-B  (PNQ / VAPO) ,30.0,133.33333333333334,4000.0000000000005,-1.5328449467785619
Thu 23:53:45,18.9333,73.303,87.0,260.0,299.0,3239.0,-202.0, FlightAware ADS-B  (PNQ / VAPO) ,30.0,132.88888888888889,3986.6666666666665,-1.5235957660916084
Thu 23:54:16,18.9353,73.3427,87.0,258.0,297.0,3139.0,-173.0, FlightAware ADS-B  (PNQ / VAPO) ,31.0,132.0,4092.0,-1.400329521107774
Thu 23:54:46,18.937,73.3808,87.0,256.0,295.0,3063.0,-159.0, FlightAware ADS-B  (ISK / VAOZ) ,30.0,131.11111111111111,3933.3333333333335,-1.107139891388101
Thu 23:55:02,18.9381,73.4024,87.0,255.0,293.0,3018.0,-157.0, FlightAware ADS-B  (BOM / VABB) ,16.0,130.22222222222223,2083.5555555555557,-1.2375530664050371
Thu 23:55:18,18.939,73.4202,87.0,254.0,292.0,2979.0,-156.0, FlightAware ADS-B  (PNQ / VAPO) ,16.0,129.77777777777777,2076.4444444444443,-1.076198694567302
Thu 23:55:49,18.9412,73.4603,87.0,253.0,291.0,2896.0,-150.0, FlightAware ADS-B  (BOM / VABB) ,31.0,129.33333333333334,4009.3333333333335,-1.1862045489722468
Thu 23:56:19,18.9433,73.4972,87.0,252.0,290.0,2827.0,-152.0, FlightAware ADS-B  (BOM / VABB) ,30.0,128.88888888888889,3866.6666666666665,-1.0224875781865743
Thu 23:56:37,18.9468,73.5177,68.0,254.0,292.0,2774.0,-169.0, FlightAware ADS-B  (PNQ / VAPO) ,18.0,129.77777777777777,2336.0,-1.3000586052681014
Thu 23:56:57,18.9635,73.5366,30.0,255.0,293.0,2720.0,-152.0, FlightAware ADS-B  (BOM / VABB) ,20.0,130.22222222222223,2604.4444444444443,-1.1880437001202284
Thu 23:57:22,18.9912,73.5408,360.0,244.0,281.0,2659.0,-149.0, FlightAware ADS-B  (IXU / VAAU) ,25.0,124.88888888888889,3122.222222222222,-1.1194798729064492
Thu 23:57:40,19.0113,73.5405,357.0,231.0,266.0,2614.0,-156.0, FlightAware ADS-B  (BOM / VABB) ,18.0,118.22222222222223,2128.0,-1.2117021982876974
Thu 23:58:00,19.0303,73.5315,317.0,224.0,258.0,2560.0,-144.0, FlightAware ADS-B  (BOM / VABB) ,20.0,114.66666666666667,2293.3333333333335,-1.3492404365349184
Thu 23:58:18,19.0401,73.5158,296.0,222.0,255.0,2522.0,-141.0, FlightAware ADS-B  (PNQ / VAPO) ,18.0,113.33333333333333,2040.0,-1.0673360547199764
Thu 23:58:42,19.0492,73.4913,290.0,223.0,257.0,2461.0,-144.0, FlightAware ADS-B  (BOM / VABB) ,24.0,114.22222222222223,2741.3333333333335,-1.2750478024443024
Thu 23:59:12,19.0596,73.4617,290.0,221.0,254.0,2393.0,-149.0, FlightAware ADS-B  (BOM / VABB) ,30.0,112.88888888888889,3386.6666666666665,-1.1505043832160775
Thu 23:59:28,19.0658,73.4442,291.0,221.0,254.0,2347.0,-157.0, FlightAware ADS-B  (BOM / VABB) ,16.0,112.88888888888889,1806.2222222222222,-1.4593391748602407
Thu 23:59:44,19.0711,73.429,290.0,221.0,254.0,2309.0,-140.0, FlightAware ADS-B  (VAJJ) ,16.0,112.88888888888889,1806.2222222222222,-1.2054996552360815
Fri 00:00:04,19.0758,73.4084,281.0,220.0,253.0,2263.0,-152.0, FlightAware ADS-B  (PNQ / VAPO) ,-86380.0,112.44444444444444,-9712951.11111111,0.00027134964723508627
Fri 00:00:20,19.079,73.3909,281.0,220.0,253.0,2217.0,-159.0, FlightAware ADS-B  (BOM / VABB) ,16.0,112.44444444444444,1799.111111111111,-1.4651085689557826
Fri 00:00:50,19.0846,73.3592,280.0,221.0,254.0,2141.0,-109.0, FlightAware ADS-B  (PNQ / VAPO) ,30.0,112.88888888888889,3386.6666666666665,-1.2858793727079436
Fri 00:01:06,19.0888,73.3433,287.0,222.0,255.0,2134.0,-14.0, FlightAware ADS-B  (PNQ / VAPO) ,16.0,113.33333333333333,1813.3333333333333,-0.22117910995308937
Fri 00:01:23,19.0922,73.3243,277.0,223.0,257.0,2134.0,0.0, FlightAware ADS-B  (BOM / VABB) ,17.0,114.22222222222223,1941.7777777777778,0.0
Fri 00:01:41,19.0941,73.305,272.0,221.0,254.0,2134.0,-120.0, FlightAware ADS-B  (BOM / VABB) ,18.0,112.88888888888889,2032.0,0.0
Fri 00:02:05,19.094,73.279,270.0,218.0,251.0,2050.0,-308.0, FlightAware ADS-B  (VAJJ) ,24.0,111.55555555555556,2677.3333333333335,-1.7979215976067513
Fri 00:02:36,19.0936,73.2473,269.0,216.0,249.0,1852.0,-367.0, FlightAware ADS-B  (VAJJ) ,31.0,110.66666666666667,3430.666666666667,-3.3086490209924415
Fri 00:03:06,19.0932,73.2148,270.0,214.0,246.0,1676.0,-348.0, FlightAware ADS-B  (BOM / VABB) ,30.0,109.33333333333333,3280.0,-3.0758849215068205
Fri 00:03:22,19.0931,73.1982,269.0,212.0,244.0,1585.0,-358.0, FlightAware ADS-B  (BOM / VABB) ,16.0,108.44444444444444,1735.111111111111,-3.0063257060467414
Fri 00:03:52,19.0927,73.1679,269.0,210.0,242.0,1402.0,-307.0, FlightAware ADS-B  (VAJJ) ,30.0,107.55555555555556,3226.6666666666665,-3.251267615627194
Fri 00:04:26,19.0922,73.1326,269.0,196.0,226.0,1257.0,-190.0, FlightAware ADS-B  (BOM / VABB) ,34.0,100.44444444444444,3415.111111111111,-2.433416046374124
Fri 00:04:57,19.0918,73.1054,269.0,175.0,201.0,1196.0,-134.0, FlightAware ADS-B  (BOM / VABB) ,31.0,89.33333333333333,2769.333333333333,-1.262154033553897
Fri 00:05:14,19.0917,73.091,269.0,173.0,199.0,1151.0,-161.0, FlightAware ADS-B  (VAJJ) ,17.0,88.44444444444444,1503.5555555555554,-1.7150647632171268
Fri 00:05:31,19.0915,73.0764,269.0,174.0,200.0,1105.0,-224.0, FlightAware ADS-B  (VAJJ) ,17.0,88.88888888888889,1511.111111111111,-1.7444204215715406
Fri 00:06:01,19.0912,73.0511,269.0,173.0,199.0,975.0,-267.0, FlightAware ADS-B  (VAJJ) ,30.0,88.44444444444444,2653.3333333333335,-2.8083296121963635
Fri 00:06:31,19.0908,73.0256,269.0,171.0,197.0,838.0,-270.0, FlightAware ADS-B  (VAJJ) ,30.0,87.55555555555556,2626.6666666666665,-2.9897532173494517
Fri 00:07:02,19.0905,73.0003,269.0,167.0,192.0,701.0,-270.0, FlightAware ADS-B  (BOM / VABB) ,31.0,85.33333333333333,2645.333333333333,-2.968637202197984
Fri 00:07:32,19.0902,72.9764,269.0,166.0,191.0,564.0,-251.0, FlightAware ADS-B  (VAJJ) ,30.0,84.88888888888889,2546.6666666666665,-3.0837615724270755
Fri 00:08:02,19.0898,72.9515,269.0,156.0,180.0,450.0,-240.0, FlightAware ADS-B  (BOM / VABB) ,30.0,80.0,2400.0,-2.7225739833761353
Fri 00:08:12,19.0898,72.9443,269.0,152.0,175.0,404.0,-248.0, Surface and Near-Surface ,10.0,77.77777777777777,777.7777777777777,-3.39061472434724
Fri 00:09:12,19.0892,72.8994,270.0,151.0,174.0,160.0,-235.0, FlightAware ADS-B  (BOM / VABB) ,60.0,77.33333333333333,4640.0,-3.0143580778231374
Fri 00:09:28,19.089,72.8878,269.0,153.0,176.0,107.0,-214.0, FlightAware ADS-B  (BOM / VABB) ,16.0,78.22222222222223,1251.5555555555557,-2.4270473993546586
Fri 00:09:44,19.0888,72.8759,269.0,152.0,175.0,46.0,-229.0, FlightAware ADS-B  (VAJJ) ,16.0,77.77777777777777,1244.4444444444443,-2.8096422467843247
,19.088787807198656,72.8751608300348,269.0,152.0,175.0,42.1875,-229.0,,1.0,77.77777777777777,77.77777777777777,-2.7553400993588917
,19.08877561383567,72.87442162607526,269.0,152.0,175.0,38.44862707697985,-229.0,,1.0,77.77777777777777,77.77777777777777,-2.7010379519334586
,19.088763419921992,72.87368238878537,269.0,152.0,175.0,34.783384589316306,-229.0,,1.0,77.77777777777777,77.77777777777777,-2.6467358045080256
,19.088751225468577,72.87294311882914,269.0,152.0,175.0,31.191775829248897,-229.0,,1.0,77.77777777777777,77.77777777777777,-2.5924336570825925
,19.088739030486376,72.87220381687062,269.0,152.0,175.0,27.673804022876944,-229.0,,1.0,77.77777777777777,77.77777777777777,-2.5381315096571595
,19.088726834986346,72.87146448357389,269.0,152.0,175.0,24.229472330156668,-229.0,,1.0,77.77777777777777,77.77777777777777,-2.4838293622317265
,19.08871463897944,72.87072511960302,269.0,152.0,175.0,20.85878384489836,-229.0,,1.0,77.77777777777777,77.77777777777777,-2.4295272148062934
,19.088703041877316,72.87002206335585,269.0,152.0,157.5,20.85878384489836,-229.0,,1.0,70.0,73.88888888888889,0.0
,19.088692665522785,72.86939301307349,269.0,152.0,140.0,20.85878384489836,-229.0,,1.0,62.22222222222222,66.11111111111111,0.0
,19.088683509915846,72.86883796874149,269.0,152.0,122.5,20.85878384489836,-229.0,,1.0,54.44444444444444,58.333333333333336,0.0
,19.0886755750565,72.86835693034702,269.0,152.0,105.0,20.85878384489836,-229.0,,1.0,46.666666666666664,50.55555555555556,0.0
,19.08866886094474,72.8679498978789,269.0,152.0,87.5,20.85878384489836,-229.0,,1.0,38.888888888888886,42.77777777777778,0.0
,19.088663367580576,72.86761687132757,269.0,152.0,69.99999999999999,20.85878384489836,-229.0,,1.0,31.111111111111107,35.0,0.0
,19.088659094964004,72.86735785068514,269.0,152.0,52.499999999999986,20.85878384489836,-229.0,,1.0,23.33333333333333,27.222222222222218,0.0
,19.088656043095025,72.86717283594533,269.0,152.0,34.99999999999999,20.85878384489836,-229.0,,1.0,15.555555555555552,19.44444444444444,0.0
,19.088654211973637,72.86706182710348,269.0,152.0,17.499999999999993,20.85878384489836,-229.0,,1.0,7.777777777777775,11.666666666666664,0.0
,19.08865360159984,72.86702482415662,269.0,152.0,-3.9968028886505635e-15,20.85878384489836,-229.0,,1.0,-1.7763568394002505e-15,3.8888888888888866,0.0
