Time (IST),Latitude,Longitude,Course,kts,mph,meters,Rate,Reporting Facility,Time Diff,m/s,Dist from lp,tilt
Thu 13:22:06,28.7886,76.9071,322.0,216.0,249.0,3048.0,-56.0, FlightAware ADS-B  (DEL / VIDP) ,20.0,110.66666666666667,2213.3333333333335,-0.2070936298870223
Thu 13:22:27,28.7985,76.8873,288.0,216.0,249.0,3018.0,-183.0, FlightAware ADS-B  (VIDX) ,21.0,110.66666666666667,2324.0,-0.7396390390823018
Thu 13:22:46,28.8039,76.8655,285.0,212.0,244.0,2926.0,-301.0, FlightAware ADS-B  (DEL / VIDP) ,19.0,108.44444444444444,2060.4444444444443,-2.5591395169006907
Thu 13:23:02,28.808,76.8488,286.0,210.0,242.0,2842.0,-348.0, FlightAware ADS-B  (DEL / VIDP) ,16.0,107.55555555555556,1720.888888888889,-2.797832417286943
Thu 13:23:32,28.8159,76.8165,286.0,208.0,239.0,2659.0,-315.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,106.22222222222223,3186.666666666667,-3.2921231977384786
Thu 13:24:03,28.8238,76.785,286.0,206.0,237.0,2522.0,-204.0, FlightAware ADS-B  (VIDD) ,31.0,105.33333333333333,3265.333333333333,-2.404601838032068
Thu 13:24:37,28.8333,76.7492,287.0,204.0,235.0,2438.0,-93.0, FlightAware ADS-B  (DEL / VIDP) ,34.0,104.44444444444444,3551.111111111111,-1.355433347576536
Thu 13:24:57,28.8388,76.7286,287.0,205.0,236.0,2438.0,0.0, FlightAware ADS-B  (DEL / VIDP) ,20.0,104.88888888888889,2097.777777777778,0.0
Thu 13:25:13,28.8429,76.7133,287.0,205.0,236.0,2438.0,-100.0, FlightAware ADS-B  (VIDX) ,16.0,104.88888888888889,1678.2222222222222,0.0
Thu 13:25:29,28.8477,76.6952,287.0,205.0,236.0,2385.0,-180.0, FlightAware ADS-B  (VIDD) ,16.0,104.88888888888889,1678.2222222222222,-1.809761114017008
Thu 13:25:51,28.8532,76.6743,284.0,204.0,235.0,2324.0,-183.0, FlightAware ADS-B  (VIDX) ,22.0,104.44444444444444,2297.777777777778,-1.5212320548558171
Thu 13:26:09,28.8512,76.6535,243.0,204.0,235.0,2263.0,-183.0, FlightAware ADS-B  (DEL / VIDP) ,18.0,104.44444444444444,1880.0,-1.8593915435073511
Thu 13:26:26,28.8405,76.6422,208.0,205.0,236.0,2217.0,-166.0, FlightAware ADS-B  (VIDX) ,17.0,104.88888888888889,1783.111111111111,-1.4782580113164112
Thu 13:26:42,28.8262,76.6388,175.0,205.0,236.0,2172.0,-134.0, FlightAware ADS-B  (VIDD) ,16.0,104.88888888888889,1678.2222222222222,-1.5365182926625365
Thu 13:27:00,28.8096,76.6483,139.0,206.0,237.0,2141.0,-59.0, FlightAware ADS-B  (DEL / VIDP) ,18.0,105.33333333333333,1896.0,-0.9368398267227199
Thu 13:27:21,28.7967,76.6627,134.0,207.0,238.0,2134.0,-34.0, FlightAware ADS-B  (VIDX) ,21.0,105.77777777777777,2221.333333333333,-0.18055422586843262
Thu 13:27:53,28.7745,76.6878,136.0,207.0,238.0,2111.0,-111.0, FlightAware ADS-B  (VIDX) ,32.0,105.77777777777777,3384.8888888888887,-0.3893224010966839
Thu 13:28:23,28.7534,76.7112,136.0,204.0,235.0,2019.0,-198.0, FlightAware ADS-B  (VIDD) ,30.0,104.44444444444444,3133.3333333333335,-1.6825434264403254
Thu 13:28:53,28.7333,76.7341,135.0,205.0,236.0,1913.0,-183.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,104.88888888888889,3146.6666666666665,-1.930456101089947
Thu 13:29:23,28.7146,76.7558,134.0,197.0,227.0,1836.0,-84.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,100.88888888888889,3026.6666666666665,-1.457792200342435
Thu 13:29:53,28.6946,76.7792,134.0,199.0,229.0,1829.0,-76.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,101.77777777777777,3053.333333333333,-0.1313550680973427
Thu 13:30:23,28.6767,76.8005,134.0,196.0,226.0,1760.0,-244.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,100.44444444444444,3013.3333333333335,-1.312086620260251
Thu 13:30:53,28.6577,76.8231,133.0,191.0,220.0,1585.0,-379.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,97.77777777777777,2933.333333333333,-3.420245061885165
Thu 13:31:10,28.6468,76.8361,134.0,190.0,219.0,1463.0,-399.0, FlightAware ADS-B  (VIDD) ,17.0,97.33333333333333,1654.6666666666665,-4.228304154430327
Thu 13:31:40,28.6278,76.8573,137.0,190.0,219.0,1273.0,-345.0, FlightAware ADS-B  (VIDD) ,30.0,97.33333333333333,2920.0,-3.730785836327354
Thu 13:31:59,28.6179,76.8715,118.0,184.0,212.0,1181.0,-239.0, FlightAware ADS-B  (DEL / VIDP) ,19.0,94.22222222222223,1790.2222222222224,-2.945743041117607
Thu 13:32:24,28.6111,76.8936,105.0,173.0,199.0,1097.0,-208.0, FlightAware ADS-B  (DEL / VIDP) ,25.0,88.44444444444444,2211.111111111111,-2.1771876982054206
Thu 13:32:43,28.6075,76.9096,104.0,175.0,201.0,1029.0,-247.0, FlightAware ADS-B  (DEL / VIDP) ,19.0,89.33333333333333,1697.3333333333333,-2.29604634192219
Thu 13:33:14,28.601,76.9376,105.0,179.0,206.0,892.0,-210.0, FlightAware ADS-B  (DEL / VIDP) ,31.0,91.55555555555556,2838.222222222222,-2.7667224609744454
Thu 13:33:44,28.5949,76.9651,105.0,169.0,194.0,815.0,-160.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,86.22222222222223,2586.666666666667,-1.705835124271939
Thu 13:34:14,28.5889,76.9907,105.0,158.0,182.0,732.0,-191.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,80.88888888888889,2426.6666666666665,-1.960086846282805
Thu 13:34:44,28.5841,77.0117,105.0,142.0,163.0,625.0,-213.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,72.44444444444444,2173.3333333333335,-2.8219913162725265
Thu 13:34:59,28.5815,77.0229,104.0,139.0,160.0,572.0,-220.0, Surface and Near-Surface ,15.0,71.11111111111111,1066.6666666666667,-2.848056768398621
Thu 13:36:05,28.5705,77.0707,105.0,144.0,166.0,328.0,-215.0, FlightAware ADS-B  (DEL / VIDP) ,66.0,73.77777777777777,4869.333333333333,-2.872267409915362
Thu 13:36:22,28.5679,77.0818,105.0,142.0,163.0,274.0,-188.0, FlightAware ADS-B  (VIDD) ,17.0,72.44444444444444,1231.5555555555554,-2.5130529667837727
,28.567731539353076,77.08251585876414,105.0,142.0,163.0,270.8235294117647,-188.0,,1.0,72.44444444444444,72.44444444444444,-2.505907635970368
,28.567563077785408,77.08323172029485,105.0,142.0,163.0,267.65608467332163,-188.0,,1.0,72.44444444444444,72.44444444444444,-2.4987623051569634
,28.56739461529962,77.08394758458103,105.0,142.0,163.0,264.4976658339324,-188.0,,1.0,72.44444444444444,72.44444444444444,-2.4916169743435588
,28.567226151898325,77.0846634516115,105.0,142.0,163.0,261.34827294271815,-188.0,,1.0,72.44444444444444,72.44444444444444,-2.484471643530154
,28.567057687584146,77.08537932137514,105.0,142.0,163.0,258.2079060486598,-188.0,,1.0,72.44444444444444,72.44444444444444,-2.4773263127167495
,28.56688922235971,77.0860951938608,105.0,142.0,163.0,255.0765652005978,-188.0,,1.0,72.44444444444444,72.44444444444444,-2.470180981903345
,28.566720756227628,77.08681106905735,105.0,142.0,163.0,251.95425044723223,-188.0,,1.0,72.44444444444444,72.44444444444444,-2.4630356510899403
,28.566552289190525,77.08752694695362,105.0,142.0,163.0,248.8409618371228,-188.0,,1.0,72.44444444444444,72.44444444444444,-2.4558903202765356
,28.566383821251016,77.0882428275385,105.0,142.0,163.0,245.73669941868883,-188.0,,1.0,72.44444444444444,72.44444444444444,-2.448744989463131
,28.56622362957344,77.08892353823386,105.0,142.0,146.70000000000002,245.73669941868883,-188.0,,1.0,65.2,68.82222222222222,0.0
,28.56608030017771,77.0895325942447,105.0,142.0,130.4,245.73669941868883,-188.0,,1.0,57.955555555555556,61.57777777777778,0.0
,28.565953833063833,77.09006999587528,105.0,142.0,114.1,245.73669941868883,-188.0,,1.0,50.71111111111111,54.333333333333336,0.0
,28.565844228231807,77.09053574339542,105.0,142.0,97.79999999999998,245.73669941868883,-188.0,,1.0,43.46666666666666,47.08888888888889,0.0
,28.565751485681627,77.09092983704046,105.0,142.0,81.49999999999999,245.73669941868883,-188.0,,1.0,36.222222222222214,39.84444444444444,0.0
,28.565675605413304,77.09125227701134,105.0,142.0,65.19999999999999,245.73669941868883,-188.0,,1.0,28.97777777777777,32.599999999999994,0.0
,28.565616587426828,77.09150306347452,105.0,142.0,48.899999999999984,245.73669941868883,-188.0,,1.0,21.733333333333327,25.355555555555547,0.0
,28.565574431722204,77.09168219656206,105.0,142.0,32.59999999999999,245.73669941868883,-188.0,,1.0,14.488888888888884,18.111111111111104,0.0
,28.565549138299428,77.09178967637153,105.0,142.0,16.299999999999986,245.73669941868883,-188.0,,1.0,7.244444444444439,10.866666666666662,0.0
,28.565540707158505,77.09182550296607,105.0,142.0,-1.199040866595169e-14,245.73669941868883,-188.0,,1.0,-5.329070518200751e-15,3.622222222222217,0.0
